Vehicle_ID,Timestamp,Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Speed_ms,Drag_Proxy,Aero_Power_Demand,Incline_Work_Proxy,Thermal_Stress_Index,Kinetic_Energy_Proxy
1091,2024-01-01 01:15:00,5.782321487195548,-2.0116935183421143,47.631732965087686,395.8298483071301,35.177454111268304,3,1,2,-1.6955211227413751,2,38.03417499845759,58.95918620948739,1.724777915152731,33.39628739539058,1219.658457588068,2.8462554899297787,4.876572322363352,1.6062004131098746,2.5798797670743316,4.143803947648599,-33.21552869486198,56.502041325672806,1573.2860887362717
1366,2024-01-01 01:16:00,43.2060559081174,1.134860141882026,52.88326244596892,385.4673870250302,10.700180754915898,1,1,2,8.96648232858894,3,14.976383274018076,81.9898141933717,8.221772274233414,28.263496799044123,1344.287213342306,33.90009132739612,8.588989029051652,12.001682196699278,144.0403755505684,1728.7268108511348,1446.6260692002973,128.42016886773837,96815.8175288264
1955,2024-01-01 01:17:00,114.81597785811434,0.0874266976068032,33.24960475281371,307.84924244669065,44.06909131249247,1,3,2,6.049319340700922,1,17.434432860140912,24.439369755043398,7.306284531784867,29.03580571082534,1828.6326192845609,26.421911173800027,11.59698840313413,31.893327182809536,1017.1843187897376,32441.39228438434,3528.034326127755,1405.5099478784316,930028.2125818299
1454,2024-01-01 01:18:00,60.04813748522415,-1.799074732503799,36.32584467214456,371.9787262468285,17.75625398598384,1,2,3,-4.716489090028738,1,30.167414886339067,24.71440949635216,12.70744399059593,30.202935995305605,1288.267434423774,13.909490451427136,6.746085863635573,16.680038190340042,278.2236740312023,4640.781508297174,-1013.4956836394242,296.17499460358806,179213.24937006665
1427,2024-01-01 01:19:00,51.92749632236456,-1.08246344244001,75.47160020787021,334.75799043575,33.23650322407019,3,3,1,-1.402352768924925,1,7.817909332571775,69.12181714473239,4.119417486864973,33.93273339581637,2355.220164393082,38.43323465753772,9.137619991515892,14.424304533990156,208.06056128928898,3001.1288975496277,-476.4130729148621,479.4134441489341,245014.21468173806
1508,2024-01-01 01:20:00,54.92395261911528,0.5508474459799553,93.36364721235807,399.4849807061793,25.216310418399623,1,1,2,1.194702182071695,3,8.117289076620631,73.75747314337248,6.394165624290013,34.11281566949316,2174.8297796491333,10.681159344191745,5.527272490283655,15.256653505309801,232.76547618108185,3551.222218093207,396.4096435064457,384.7165107358567,253112.64463641393
1775,2024-01-01 01:21:00,25.06592688061965,-2.566623910365133,51.568396132899245,330.2398519828978,12.088585111798752,3,3,1,3.7423368325863215,3,29.8883959429549,50.35125927973775,9.071865671087007,28.290901060488444,1626.640905626221,20.86585942263505,6.538169616043007,6.9627574668387915,48.47999154201934,337.55442310147663,423.853556035348,84.16988625069301,39429.76867333094
1942,2024-01-01 01:22:00,44.24486050377543,-2.1152819444029225,34.3875557468433,323.87384453626,26.52642623220636,1,2,2,5.519945957330334,2,0.786090513554857,44.66136456379844,7.758677889615274,30.273071871900196,1976.7765387157149,35.52198087003686,9.010626144115571,12.290239028826507,151.04997538569032,1856.4403027884944,1341.0739707431137,326.0161189743499,149296.02375800943
1034,2024-01-01 01:23:00,44.37759071846119,-2.5605263753556597,42.80795995063953,356.7890548305405,28.086622200387986,1,2,3,-1.8468440906465096,2,32.03340341318605,39.45615463437892,14.325514120403277,33.95268943246649,2130.184755829033,16.977626158978918,8.166680200494277,12.327108532905886,151.9576047820411,1873.197886548639,-484.9631347578884,346.2268401869066,161848.88661949846
1205,2024-01-01 01:24:00,6.282602422496688,1.8739039962847135,56.40413638465109,383.5126163343204,39.9139122832504,3,2,1,7.5505077141053345,2,23.13287537394317,36.40764200834834,14.409859915991897,29.747852743246668,2182.0189452162854,42.78247326092732,7.278272326072086,1.7451673395824132,3.045609043145158,5.315097431233775,287.52244260759375,69.6564561116859,3322.7883159323887
1080,2024-01-01 01:25:00,92.1081154221502,1.5144553992720553,43.25202634922947,319.2518871819798,35.63221743767643,2,2,2,7.6857298583373215,2,19.2587694881472,83.83710127750237,1.223587361766043,34.83202314617992,1714.3787408342414,43.284807830918005,12.540242699184638,25.585587617263947,654.6222937206902,16748.896052205015,3371.2214686429193,911.6712212490705,561135.2718154499
1931,2024-01-01 01:26:00,49.98053182846548,1.5198775912755424,38.6863266497493,370.94027697193314,12.775586616368525,3,2,3,4.52498228890866,1,5.309922198094668,40.65976824528207,4.467704884422534,31.425126366032192,2368.440286957051,10.206267944428165,6.835302057425587,13.883481063462632,192.7510464395255,2676.0555032057587,1487.9135394986918,177.36961486297906,228259.6718702508
1561,2024-01-01 01:27:00,98.6615864179708,1.2979520608561683,78.87875910056636,306.14065831411216,17.32069392012928,2,2,3,8.816408657735476,4,30.3865676204984,65.36551570678377,0.1130222356735616,34.56118882578887,2424.3201490610672,22.075460434387463,9.172039765324431,27.40599622721411,751.0886292060741,20584.332138325084,5857.702040898923,474.6908722277934,910439.6487574711
1871,2024-01-01 01:28:00,102.04176013438745,1.0163125420192154,20.627593699249857,391.8934743110497,20.91606894752317,3,2,1,7.194736403457819,2,31.222889027893714,75.09663462685356,6.267905227570247,31.00178476055684,1454.4298265938226,21.65743090015993,11.443272488438588,28.344933370663178,803.435247787335,22773.318566174272,2966.081634562101,592.8645806937413,584270.0940593493
1387,2024-01-01 01:29:00,25.43928656383897,-0.1380485077309501,63.13844218691865,308.1074916147299,14.07426902626868,2,1,2,-1.6756451105968866,4,16.7323840544433,21.537660491330666,9.93208579321904,30.26659248961341,2384.6104396608425,20.561252251509703,4.361634537022763,7.066468489955269,49.9349769195307,352.86394094850726,-282.35917955458666,99.45537859328105,59537.73363326806
1001,2024-01-01 01:30:00,78.88241786041543,0.8536689810426896,83.50134456238031,391.42313763441626,25.99146748200717,2,3,3,6.980152994655407,1,12.512603868574397,22.37119049182306,7.0692717162879735,30.53687122646197,2126.484664303044,25.1484096954953,8.962841117450026,21.911782739004284,480.1262228013261,10520.421481321422,3252.407171316612,569.5193885336358,510490.5248583832
1389,2024-01-01 01:31:00,56.6738164995578,-2.7698306712721523,41.29826290539746,349.0807249452703,44.450821680188746,2,2,3,9.298031181296576,1,6.077282688577292,43.319618324615845,1.0077281034021506,34.190104077714714,2354.5794833785967,3.810879072859923,7.965740664902294,15.742726805432723,247.83344727048998,3901.5742536279395,3446.5478521076943,699.7771419882174,291771.7751190435
1565,2024-01-01 01:32:00,105.6188085505782,0.7287865359407073,68.26332084896138,344.809111279592,28.011447693321657,3,3,3,-2.935903294723536,3,28.940530769012877,68.72110210195922,2.939343562503944,30.31482570401833,1752.180548717055,43.51549476717611,12.152200579345404,29.338557930716163,860.7509814539883,25253.19253330863,-1509.2436749166616,821.815480873743,754095.5634963964
1105,2024-01-01 01:33:00,25.88888150117449,1.667266233221263,73.51200844948943,397.33070795003766,35.96587589131093,3,3,1,9.680468271865436,4,23.77533654070178,38.25590446836448,2.5993702245066967,32.685423550217976,2059.556804041338,14.566747439820253,5.57949487858374,7.19135597254847,51.71560072390855,371.9052941398117,1433.7747485338705,258.64341639891586,53255.6086730055
1771,2024-01-01 01:34:00,81.3375840372053,0.0021501623063411,72.4019757124072,399.0384177698219,33.90282291947712,3,1,1,-4.625108048448646,4,4.298396321508598,20.10383033025752,7.666924346383855,31.28889877487209,1505.9937117279198,0.1904384333452138,7.275334291424041,22.59377334366814,510.47859390504897,11533.63764748509,-1573.7429914665693,765.9926967531834,384388.7761963571
1821,2024-01-01 01:35:00,72.9302546703267,-0.8549200294365784,55.66797073589741,365.0178125961012,39.74690022822483,2,3,2,2.8325086716065844,1,30.75106358582053,40.170352996074186,10.165200236143392,34.59169832108793,2176.432278115698,34.286686240183634,9.403842025548585,20.258404075090752,410.4029356696536,8314.108504399317,1248.8826597747327,805.2087655556954,446607.0981124372
1476,2024-01-01 01:36:00,35.43617730861993,-1.3354395911941253,47.72623903006234,312.71192918570483,17.550322166296333,2,3,2,6.608397084677263,3,34.69923910113068,26.30915716504589,4.744881347259276,29.115544304497988,1956.2535540912183,32.55855697966761,7.33068866312424,9.843382585727758,96.89218072900849,953.7468044811087,1272.5229984653258,172.7545355856332,94772.83645738575
1702,2024-01-01 01:37:00,16.392108438140713,0.8568123009724946,86.87392584222508,350.6170085655202,36.38391915925599,3,2,1,6.856571538193816,2,-2.3338731763289355,35.35893140546263,1.9569009651545333,31.000597810712897,1825.2286454562225,49.15979444205454,6.700808608047893,4.553363455039087,20.733118753685496,94.40542524201709,569.8448205753192,165.6692078508527,18921.34112943619
1401,2024-01-01 01:38:00,78.19677125727318,1.1568071917794525,80.67567655998914,352.91631009556625,40.84743341070123,3,2,1,6.0200885371940185,2,29.758928711081857,43.323300048950834,11.978964721088536,28.87243668332185,2100.48609335481,35.990435998931524,10.12735924325885,21.72132534924255,471.81597492764706,10248.468296373489,2746.6859732816342,887.2603907953617,495521.44697908213
1729,2024-01-01 01:39:00,88.63169497587968,2.2258055991752554,45.700413873113,351.44464281353095,16.002843804308498,1,3,1,2.9402705912974287,3,33.37608700424436,28.96401485481263,12.875427552238898,32.046975393721326,1918.0488524645248,16.702034796998284,9.534668266010726,24.619915271077687,606.1402279550443,14923.121054644906,1388.460466028139,393.9886585583657,581303.2843308791
1555,2024-01-01 01:40:00,37.875281251602,-0.9459955052340554,28.241535555376487,356.94918385200094,22.138077692580133,1,2,3,4.764464831055932,3,39.61785547635461,69.4455309213362,4.147323201671261,30.82029433936654,2194.9613338250097,47.6356158347406,9.861724140467423,10.520911458778333,110.68957792345323,1164.5552487421962,1100.2575703551674,232.91275527119132,121479.67179969512
1161,2024-01-01 01:41:00,77.37991248267765,1.618633844313513,25.74460363563753,301.87247137943905,43.95356175160465,1,1,1,5.498982784796706,2,5.692067452181512,37.914416240433184,6.311215535418116,28.42656062739092,2315.966886859816,18.33075538319217,9.215746595240724,21.494420134077124,462.01009690022005,9930.639128959014,2737.413717108743,944.7563226780933,535000.0429079023
1201,2024-01-01 01:42:00,47.41570891338039,0.3681349451360276,27.54207823191489,371.1227281470502,37.32757460929274,1,3,2,2.418088363208434,1,11.695144234641376,66.27663595134737,1.228966539396981,33.948866768367274,2240.788195791374,41.08010982678911,9.498527405621118,13.171030253716776,173.4760379443226,2284.858144059592,713.6622459618662,491.6426144768648,194361.5290391473
1957,2024-01-01 01:43:00,85.58482599391412,2.2970189440684745,66.62954889536343,371.2394301952989,19.89067913881363,1,3,3,3.935274627019563,1,38.47859914903956,61.93229969748185,3.415458947909398,30.628603480065077,1599.7586209641988,16.85013605533477,8.806784782303952,23.773562776087257,565.1822870685617,13436.396581557019,1496.6621508255428,472.8723091655951,452077.61807709705
1995,2024-01-01 01:44:00,23.905832987286374,0.1668726497737243,24.13297406631917,311.5469775177888,29.73796193755704,3,1,1,7.695520801863598,3,-0.7693002367887001,82.86318413856151,11.505005670752762,31.455415186653248,2468.9549776327262,2.5305448431609574,6.186641601325042,6.640509163135103,44.096361945681274,292.82229556121854,1261.6897279032964,197.47520873931046,54435.966160642056
1269,2024-01-01 01:45:00,106.82580031634092,0.1057789703878033,46.95414999712307,357.0239442445801,24.151414299731755,2,1,2,-0.3068146828125915,1,18.566852976163936,26.15532206412685,5.477968344113124,30.85259334838505,2044.663641786274,36.7158645636183,10.983193211324163,29.67383342120581,880.5363899094709,26128.89015548357,-186.15369799538516,716.665044816768,900200.3708588186
1862,2024-01-01 01:46:00,34.48915157586957,0.4672624886454546,80.25597615313835,356.83611824357746,27.148781171449546,2,1,1,2.8480949045294848,1,17.803506092704946,35.02256779545653,9.070383981026284,31.42056874914976,1620.5064189090274,17.575525444518096,6.779415624184543,9.580319882185991,91.7825290450082,879.3059878472053,442.16587563441567,260.09400803395476,74367.08873057002
1815,2024-01-01 01:47:00,44.13431853073835,1.4958921308546067,43.54785332123025,368.24504201904,22.4308166986748,3,1,2,-4.872804184617382,4,22.294648249652365,80.56249003307832,14.192767205749258,28.114276383676707,1255.3551378595862,17.01049618186076,7.486788288480325,12.259532925205097,150.29614754418785,1842.5605693494538,-749.927860241227,274.991335856644,94337.52051004932
1270,2024-01-01 01:48:00,6.971034249641974,2.7881428729707656,81.06464617441038,308.5397692135081,19.77658564856192,3,3,3,5.311545996651898,2,9.885667668083054,77.54920194699852,10.854567687316417,33.70821670515583,2484.5253326136726,35.82099618063836,7.831202867369545,1.936398402678326,3.749638773895173,7.26079453239133,255.5401183957686,38.29534886030641,4658.036260946514
1455,2024-01-01 01:49:00,13.381465478553167,-2.558619874705406,79.63736305656442,362.6503307266096,33.61670644869966,3,2,3,-2.0692180307773738,3,36.66631399023061,33.44738900274355,6.801782769206301,30.326156083623005,1978.7226114756045,16.169689267395988,4.923830478361478,3.7170737440425463,13.816637218650474,51.35745943640671,-152.1921835344695,124.95577690164725,13669.64623954955
1461,2024-01-01 01:50:00,61.903428325479375,-2.6793923856538973,39.6661706106573,328.0751950746341,37.24896352801412,1,2,2,2.215018805706533,2,7.152756743158276,27.54152083622869,5.503204655486606,33.071232350983,1495.8023412588964,5.9888339402299255,7.455535748110105,17.195396757077603,295.6816696333149,5084.363623139995,569.7230982274291,640.510706654116,221140.666852426
1726,2024-01-01 01:51:00,32.111121207356575,2.6253020244440317,78.30577440741963,350.7002990496172,40.58849929615707,1,2,2,-1.8469217557931108,4,24.236298291298105,79.93690252341356,2.857905224414484,28.45420756766792,1838.460941452984,20.28506157008971,7.166679953649326,8.919755890932382,79.56204515382294,709.6740209554404,-302.86973237958154,362.0395057010019,73135.85621871107
1251,2024-01-01 01:52:00,100.25762708906332,0.1792537531092364,79.82213106176806,377.3323552704077,15.436548856136582,1,2,3,-4.646994281322615,1,17.316716023972127,32.46966397772933,11.342101094708644,31.66677676748664,1716.802624365237,41.20981757348679,9.205916589994564,27.849340858073145,775.5857862291423,21599.552925372034,-2221.8126095991815,429.8977107668468,665763.8566092836
1701,2024-01-01 01:53:00,1.7632066385944611,0.6894180874016165,51.79631405336215,370.5645936363013,38.79994332758342,3,1,3,2.248308275470249,1,7.000305361603596,80.97767942495565,1.6863782873931128,34.36154380449516,2436.774811606723,6.597203951522365,5.270274337962246,0.48977962183179474,0.23988407796169586,0.11749033298754817,26.833169089978696,19.003421570078874,292.2717394412819
1295,2024-01-01 01:54:00,45.49128584063234,-0.105458390431627,36.833638699321455,311.8903017677993,18.918028856697223,3,2,2,1.3725040991606052,4,3.4984208075092145,87.27802895644184,0.9209053556826068,30.78773624852581,1840.4592287265668,27.768590710615463,7.271307377516146,12.636468289064538,159.68033082053367,2017.7954368010085,319.201970086239,239.0570717392623,146942.56925238122
1724,2024-01-01 01:55:00,40.48146561229112,-2.438055284355153,61.70166455134953,359.11847871160734,24.95677364685177,2,2,2,1.3772427028657104,2,38.04529559159465,35.45646470029693,1.5724301289608955,29.38081307058821,1830.0679651377832,6.699738767791319,5.714819210284138,11.244851558969755,126.44668658326452,1421.874220752382,283.4206081914653,280.6352150496564,115703.01520692496
1719,2024-01-01 01:56:00,2.319315710112124,1.6085362705119994,93.71180704001571,396.9116530940738,41.55052900472363,3,3,1,-1.867907601066945,4,20.258115771810367,78.82713199446685,3.6435808029709342,28.69356809980568,2232.97962003897,2.5542241371301384,4.183540340011448,0.6442543639200343,0.41506368543000804,0.26740659064301503,-26.871846976222166,26.769109634479157,463.414375291737
